10480 0.0615924 0.0617689 0.0615167 0.0617941 0.0616932 0.0620966 0.0620462 0.0624496 0.0621218 0.062979 0.0629286 0.0628782 0.0638614 0.0632059 0.0635337 0.0635337 
10500 0.0615259 0.0613777 0.0617729 0.0617482 0.0622669 0.0616494 0.0624645 0.0624645 0.0625386 0.0625633 0.0629585 0.063082 0.0632796 0.0633537 0.063329 0.0636254 
10520 0.0612571 0.0614022 0.0615716 0.0621038 0.0618861 0.062128 0.0624909 0.0623458 0.0623458 0.0631925 0.0628054 0.062999 0.0629022 0.0633135 0.0637974 0.0634587 
10540 0.0611751 0.0613885 0.0617205 0.0620762 0.0619813 0.0622659 0.0620287 0.0623133 0.0623844 0.0627638 0.0628349 0.063072 0.0631669 0.0634988 0.06357 0.0637597 
10560 0.0611074 0.0613165 0.0615488 0.0618741 0.0621529 0.0620135 0.0624317 0.0622691 0.0625247 0.0628035 0.0629894 0.0630126 0.0631056 0.0634773 0.0636864 0.0636864 
10580 0.0609867 0.061146 0.0616694 0.0616694 0.061988 0.0623066 0.061988 0.0626934 0.0627845 0.0625569 0.06283 0.0630803 0.0633078 0.0633989 0.0638085 0.0637857 
10600 0.061388 0.0612095 0.0616336 0.0617006 0.0619908 0.062147 0.0625265 0.0624819 0.0624149 0.0626828 0.062839 0.062906 0.0630623 0.063665 0.0635534 0.0637989 
10620 0.0613674 0.0613018 0.0614768 0.0615425 0.0620896 0.0623304 0.062221 0.0625492 0.0623523 0.0628556 0.0628119 0.0627681 0.0632934 0.063359 0.0637092 0.0639718 
10640 0.0611339 0.0613055 0.0615843 0.0618203 0.061949 0.0623351 0.0624638 0.0622707 0.0625496 0.0622707 0.0631288 0.0629572 0.0631931 0.0633004 0.0637937 0.0639439 
10660 0.061185 0.0613532 0.0614793 0.062257 0.0618576 0.0620888 0.062341 0.0624041 0.0625723 0.0626563 0.0624672 0.0632238 0.0630347 0.0636022 0.0636232 0.0638544 
10680 0.0613061 0.0611824 0.0618006 0.0617388 0.0621716 0.0620479 0.062357 0.0624807 0.0626249 0.062728 0.0627486 0.0626868 0.0631401 0.0632844 0.0641292 0.0635729 
10700 0.0613028 0.0615453 0.0616261 0.0620504 0.061909 0.0621313 0.0623939 0.0623939 0.0625758 0.0627172 0.0625758 0.0630607 0.0628586 0.0636669 0.0633436 0.0638487 
10720 0.0612071 0.0614249 0.061702 0.0618802 0.0621771 0.0619791 0.0624146 0.0623552 0.0627314 0.0628303 0.062672 0.0626522 0.0632064 0.0632658 0.0638399 0.0636617 
10740 0.0613306 0.0614859 0.0618353 0.0617576 0.0620682 0.0621652 0.0622234 0.0623787 0.0624951 0.0627863 0.0625922 0.0631744 0.0629221 0.0634268 0.0636402 0.0637179 
10760 0.0614199 0.0616292 0.0618386 0.0621241 0.0618005 0.0623144 0.0623715 0.0622002 0.0623906 0.0625619 0.0625809 0.0628664 0.0630758 0.0633612 0.0635896 0.0638751 
10780 0.0613917 0.061821 0.0617277 0.0620264 0.0621757 0.0622877 0.062101 0.0621757 0.0625677 0.0621757 0.0627917 0.0627543 0.0630903 0.0635569 0.0637436 0.0636129 
10800 0.0614207 0.061512 0.0620968 0.0620237 0.0620603 0.0621882 0.0623161 0.0623709 0.0621882 0.0625537 0.0626999 0.0630654 0.0630836 0.0633395 0.0633212 0.0637598 
10820 0.0613451 0.0622225 0.0617927 0.0620255 0.0622583 0.0620613 0.0621508 0.0625627 0.0623836 0.0623299 0.0628492 0.0627417 0.0634042 0.062885 0.0634221 0.0635654 
10840 0.061562 0.0617902 0.0620886 0.0620008 0.0620535 0.0621412 0.0625274 0.0625099 0.0624046 0.0624748 0.0625274 0.0629136 0.0629487 0.0634402 0.06337 0.0632471 
10860 0.0617879 0.0617707 0.0619944 0.0618395 0.0622526 0.0621837 0.0622698 0.0624075 0.0622698 0.0627173 0.0627517 0.0627345 0.0631131 0.0634746 0.0632164 0.0632164 
10880 0.0617046 0.0619409 0.0619241 0.0620253 0.0619409 0.0622447 0.062481 0.0622785 0.0625485 0.0627173 0.0625654 0.0629873 0.0631055 0.063173 0.063173 0.0631899 
10900 0.0620096 0.0618772 0.061993 0.0617779 0.0621917 0.0621255 0.0622414 0.0628042 0.0624069 0.0624069 0.0628869 0.0624565 0.0631849 0.0630028 0.0634332 0.0632015 
10920 0.0617617 0.0617292 0.0620051 0.0620213 0.06207 0.0621673 0.0624432 0.0623296 0.0624919 0.0625406 0.0626379 0.0628976 0.0629138 0.0629625 0.0634493 0.0635791 
10940 0.0616655 0.0618883 0.0619201 0.0622225 0.0622225 0.0623657 0.0621907 0.0624612 0.0625726 0.0625408 0.062493 0.0626203 0.0629068 0.0633365 0.0631932 0.0634001 
10960 0.0616373 0.0619804 0.0619648 0.0620584 0.0624171 0.0621052 0.0621988 0.0625419 0.0628227 0.0624639 0.0624015 0.0627135 0.0628538 0.0632438 0.0632282 0.0633685 
10980 0.0616908 0.0618743 0.0621494 0.0622411 0.0620883 0.0621341 0.0623175 0.0624704 0.0624704 0.0625774 0.0628219 0.0626538 0.0629289 0.0628984 0.0633722 0.0633111 
11000 0.0616602 0.0616452 0.0620946 0.0622294 0.0623193 0.0622893 0.0621695 0.0625889 0.0622744 0.0626788 0.0627687 0.0628137 0.0630384 0.0629784 0.063293 0.0631582 
11020 0.0616218 0.0619155 0.0619889 0.0621063 0.0623559 0.0623853 0.0623266 0.0621797 0.0624734 0.0626936 0.0626349 0.0628551 0.0629139 0.0630313 0.0632516 0.0632662 
11040 0.0619393 0.061608 0.0619537 0.0621265 0.0623713 0.0623713 0.0622849 0.0622993 0.0625297 0.0624577 0.0625873 0.0629329 0.0627889 0.0631057 0.0632066 0.063437 
11060 0.0616377 0.0618213 0.0618496 0.0620049 0.062485 0.0624426 0.0622591 0.0622167 0.0621602 0.0626686 0.0630498 0.0630216 0.0628945 0.0629933 0.0632052 0.0632899 
11080 0.0616764 0.0617872 0.0618149 0.0622578 0.0622716 0.0624931 0.0621609 0.0619117 0.0625208 0.0627145 0.0629083 0.0631436 0.0628391 0.0631021 0.0631575 0.0632405 
11100 0.0615389 0.0617425 0.0621361 0.0620411 0.0623125 0.0623532 0.0620411 0.0621497 0.062394 0.0627469 0.0628962 0.0630997 0.0630047 0.0632083 0.0631269 0.0632083 
11120 0.0617097 0.0618958 0.0618161 0.062082 0.0621618 0.0622283 0.0624277 0.0619756 0.0622283 0.0625208 0.062933 0.0629463 0.063292 0.0632388 0.0633452 0.0631989 
11140 0.061974 0.0616744 0.0621955 0.061961 0.0622346 0.061961 0.0623648 0.0620912 0.0626254 0.0626254 0.0626515 0.062886 0.0628729 0.0632768 0.0633289 0.0632768 
11160 0.0616493 0.0618791 0.0619813 0.0621728 0.0620706 0.0622877 0.0621473 0.0623133 0.0624793 0.0626325 0.0625686 0.0627091 0.0633986 0.0631305 0.0632326 0.0633475 
11180 0.0618083 0.0618208 0.0619961 0.0619961 0.062234 0.061946 0.0622214 0.0625094 0.0624343 0.0624593 0.0626972 0.0627473 0.0630602 0.0634233 0.0632355 0.0634108 
11200 0.0617856 0.0617488 0.0620186 0.0620186 0.062362 0.0620432 0.0622026 0.0623375 0.062595 0.0626441 0.0628403 0.0627545 0.0628403 0.0631837 0.0632082 0.0634167 
11220 0.0616941 0.0618744 0.0618263 0.062319 0.0620907 0.0622829 0.0621267 0.0622709 0.062355 0.0626074 0.063004 0.0628357 0.06304 0.0630881 0.0631121 0.0634726 
11240 0.0617963 0.0618081 0.0619965 0.0621025 0.0621378 0.0621025 0.0621143 0.0622203 0.0625029 0.0627503 0.0627267 0.0630447 0.0629269 0.0630565 0.0633863 0.0633274 
11260 0.0618369 0.0619177 0.0618138 0.0620793 0.0621948 0.061987 0.0621255 0.0623218 0.0624141 0.0624949 0.062772 0.0626797 0.0631877 0.0633493 0.0633262 0.0634994 
11280 0.0617724 0.0619874 0.0619421 0.0620892 0.06201 0.0619874 0.0622928 0.0623833 0.0623381 0.0626549 0.0626322 0.0630169 0.0627793 0.0632319 0.0633563 0.063526 
11300 0.0619342 0.0617125 0.0618233 0.062045 0.062056 0.0621225 0.0621336 0.0623109 0.0623663 0.0623885 0.0628207 0.0626988 0.0631974 0.0632972 0.0636629 0.0634301 
11320 0.0617979 0.0618957 0.0619826 0.0618848 0.0619608 0.0620478 0.0622651 0.0622759 0.0625475 0.0624389 0.0623737 0.0629278 0.0632103 0.0634276 0.0634058 0.0635579 
11340 0.0617581 0.0618113 0.0619604 0.0618859 0.0621839 0.0623011 0.0620455 0.0622372 0.0623543 0.0623969 0.0627162 0.0627695 0.0632166 0.063206 0.0634721 0.063685 
11360 0.061694 0.0618504 0.0617983 0.0621736 0.0622257 0.0620485 0.0621214 0.0622882 0.0624133 0.0624655 0.0624029 0.0631952 0.0629763 0.0634871 0.0633307 0.0635288 
11380 0.0617235 0.0616826 0.0619481 0.0619583 0.06204 0.0621012 0.0621012 0.0621727 0.062336 0.0625912 0.0629486 0.0625504 0.0635101 0.0632344 0.0636019 0.0634998 
11400 0.0616418 0.0618119 0.061902 0.0621022 0.0618419 0.0622523 0.0620621 0.0621022 0.0620821 0.0626026 0.0625626 0.063143 0.0632431 0.0634033 0.0634033 0.0638436 
11420 0.0618671 0.0617984 0.0619947 0.0619064 0.0621713 0.0620633 0.0622792 0.0619064 0.0622988 0.0622988 0.0626717 0.0628091 0.063388 0.0634371 0.0636726 0.0634371 
11440 0.0618185 0.061857 0.0620204 0.0619339 0.0619339 0.0622416 0.0620493 0.0622993 0.06228 0.0625877 0.062357 0.0632031 0.0630781 0.0633281 0.0635781 0.0634339 
11460 0.0618713 0.0619843 0.0617677 0.0620314 0.061909 0.0618525 0.0622104 0.0622669 0.0625118 0.0623328 0.062832 0.0628603 0.0633218 0.0633595 0.0635102 0.0633783 
11480 0.061877 0.0619416 0.0619877 0.0617385 0.0618678 0.0620339 0.0620985 0.0621539 0.0623292 0.0626431 0.0626061 0.0631046 0.0630215 0.0634553 0.0636583 0.063483 
11500 0.0618264 0.0620163 0.061962 0.0618897 0.0617993 0.0619349 0.0622785 0.0619349 0.0623327 0.0626311 0.0628481 0.0627848 0.0633363 0.0632278 0.0636618 0.0635353 
11520 0.0618031 0.0618031 0.0619184 0.0617943 0.0619538 0.0622286 0.0618829 0.0623261 0.0623881 0.0624236 0.0628135 0.0628756 0.0631237 0.0636024 0.0633985 0.0636644 
11540 0.0619161 0.0619248 0.0616815 0.0619075 0.0619248 0.0620726 0.0621421 0.0623159 0.0622637 0.0625853 0.0626027 0.0629937 0.063237 0.0633239 0.0634543 0.0636541 
11560 0.0620095 0.0618391 0.0619413 0.0620095 0.061822 0.0618817 0.0621458 0.0620777 0.0625293 0.0625037 0.0627679 0.0630832 0.063015 0.0633303 0.0635859 0.0634581 
11580 0.0620334 0.0618079 0.0621419 0.0618413 0.0619165 0.0617494 0.0620584 0.0622255 0.0623173 0.0628184 0.0628601 0.0626848 0.0631691 0.0632443 0.0635784 0.0635533 
11600 0.0617848 0.0619076 0.0619649 0.0618585 0.0620058 0.0618339 0.0620058 0.062325 0.0626525 0.0623905 0.062808 0.0630617 0.0631681 0.0632582 0.0635692 0.0634055 
11620 0.0618067 0.0618709 0.0619832 0.0621757 0.0620072 0.061935 0.0620874 0.0621195 0.0625526 0.0625446 0.0628253 0.0629456 0.0630178 0.0633306 0.0633387 0.063459 
11640 0.0617277 0.0619951 0.0620187 0.0620659 0.0620109 0.0622154 0.0620895 0.0623019 0.0622468 0.0626716 0.062648 0.0629233 0.0632143 0.0632457 0.0633401 0.0632851 
11660 0.061777 0.0619081 0.0620932 0.0619852 0.0619929 0.0621163 0.0621934 0.0622783 0.0624479 0.0625174 0.0627025 0.0628336 0.063011 0.0633117 0.0634274 0.0634043 
11680 0.0618304 0.0618606 0.061921 0.0620041 0.0619588 0.0622006 0.062125 0.0623139 0.0624197 0.062654 0.0627295 0.0628731 0.0630846 0.0633113 0.0633869 0.0633264 
11700 0.0618803 0.0618062 0.0620358 0.0619173 0.0619395 0.0621172 0.0622431 0.0623616 0.062606 0.0624875 0.0626504 0.0628652 0.0630873 0.0632132 0.0632873 0.0635021 
11720 0.0619387 0.0618661 0.0620548 0.0618806 0.0619314 0.0620621 0.0621129 0.0625123 0.0624179 0.0627591 0.0627301 0.062868 0.0631149 0.0631512 0.0632673 0.0633327 
11740 0.0619236 0.0619876 0.0620089 0.0620516 0.0620729 0.0619947 0.0621653 0.0622364 0.0624996 0.0625138 0.0628196 0.0629404 0.0629049 0.0630613 0.063488 0.0633316 
11760 0.061834 0.062071 0.0618201 0.0619595 0.0619595 0.0622731 0.062287 0.0624752 0.0626076 0.0625867 0.062524 0.0628585 0.0630675 0.0630675 0.0632069 0.063402 
11780 0.0618551 0.0618483 0.0621011 0.0620806 0.0619986 0.0621421 0.0622993 0.0623471 0.0625111 0.0624769 0.0627161 0.0628664 0.0631056 0.0631329 0.0632628 0.0632559 
11800 0.0617762 0.0619438 0.06187 0.0619773 0.062118 0.0622185 0.0622252 0.0624799 0.0622453 0.0625804 0.0626876 0.063016 0.0630629 0.0632707 0.0632305 0.0632975 
11820 0.06187 0.0617913 0.0619094 0.061975 0.0620078 0.0621194 0.0622966 0.0621981 0.0625459 0.062605 0.0629134 0.0628544 0.0631365 0.0631234 0.0633203 0.0633334 
11840 0.0617338 0.0619332 0.0619525 0.0618303 0.0620683 0.0620039 0.0621519 0.0623641 0.0625571 0.0628272 0.0627565 0.0629108 0.063136 0.0631617 0.0632131 0.0633997 
11860 0.0617739 0.0619503 0.0617046 0.0620259 0.0618432 0.0621645 0.0621141 0.0623031 0.0627945 0.0625173 0.0630024 0.0631347 0.0631095 0.0631158 0.0632419 0.0632041 
11880 0.0618065 0.0618065 0.0618498 0.0619671 0.0620226 0.0621585 0.0622202 0.0622696 0.0624734 0.06285 0.0627327 0.0631773 0.0631279 0.0632637 0.0631711 0.0631032 
11900 0.061787 0.0617507 0.0620412 0.0617265 0.0620775 0.0620473 0.0621986 0.0622651 0.0625374 0.0626766 0.0630276 0.0629187 0.0632455 0.0632031 0.0633363 0.0631608 
11920 0.0617932 0.0617041 0.0618644 0.061906 0.0619416 0.0621791 0.0621138 0.0625531 0.0624878 0.0627846 0.0628736 0.0629152 0.0630517 0.063402 0.0632714 0.0631586 
11940 0.061849 0.0616803 0.0616803 0.0618257 0.0621921 0.0621572 0.0624422 0.0621805 0.0627097 0.0626051 0.0629075 0.0629715 0.0630936 0.0632332 0.0632274 0.0632448 
11960 0.0615662 0.0618625 0.0617143 0.0617941 0.0620106 0.0623127 0.0622443 0.0625577 0.0626375 0.0627685 0.062911 0.0629224 0.0631275 0.0630364 0.063327 0.0632073 
11980 0.0616322 0.0616825 0.0617551 0.0617607 0.0620958 0.0621796 0.0623527 0.0625593 0.0626655 0.0626934 0.0629224 0.0629391 0.0631179 0.063224 0.0631458 0.0632742 
12000 0.0618039 0.0615685 0.0617272 0.0619845 0.0619188 0.0621761 0.0623567 0.0624388 0.0626084 0.0629751 0.0628547 0.0628438 0.0631558 0.0630901 0.0632816 0.063216 
12020 0.0616945 0.0616945 0.0618233 0.0618501 0.062113 0.0622686 0.0624564 0.0624242 0.0625691 0.0625691 0.062832 0.0629286 0.0628857 0.0632934 0.0632774 0.0633203 
12040 0.0617442 0.061739 0.0618179 0.061902 0.0621072 0.0622702 0.0623386 0.0626068 0.0624543 0.0626647 0.0627646 0.0628488 0.0630381 0.0630487 0.0632748 0.06338 
12060 0.0617382 0.0618568 0.0619032 0.0618413 0.0620733 0.0622126 0.0623054 0.0626508 0.0626096 0.0626766 0.0625993 0.0628364 0.0629344 0.0632231 0.0631045 0.0634345 
12080 0.0618191 0.0618292 0.0618444 0.0620315 0.0620517 0.0621123 0.0624763 0.0623954 0.0625117 0.0625117 0.0628201 0.0627998 0.063002 0.0630576 0.063361 0.0633761 
12100 0.0618691 0.0618889 0.0619434 0.061993 0.0621268 0.0622209 0.0622358 0.0624439 0.0625827 0.0627611 0.062553 0.0628008 0.0629792 0.0630486 0.0632121 0.0633409 
12120 0.0620116 0.0618415 0.0618658 0.0621914 0.0621623 0.0622206 0.06224 0.0623566 0.0625024 0.062585 0.0627746 0.0627114 0.0628572 0.063173 0.0632508 0.0632556 
12140 0.0619025 0.0619883 0.0620312 0.0619645 0.0623171 0.0621885 0.062279 0.062422 0.0624553 0.0625459 0.0627555 0.0627841 0.0629938 0.0631415 0.0630891 0.0631415 
12160 0.0618734 0.0620416 0.0619435 0.0620603 0.0622894 0.0623314 0.0622894 0.0623595 0.0623922 0.0624343 0.0627474 0.0629531 0.0629531 0.0630653 0.063112 0.0631541 
12180 0.0619813 0.0618851 0.0619813 0.062215 0.062183 0.0621646 0.0623204 0.0622792 0.0624304 0.0626183 0.0627512 0.0628611 0.0630674 0.0630078 0.0631498 0.063104 
12200 0.0619261 0.0618767 0.0620698 0.0621417 0.0622091 0.0622675 0.06229 0.0623888 0.0625416 0.0625281 0.0628066 0.0627976 0.0628426 0.0631705 0.0629459 0.0631975 
12220 0.0618128 0.0620241 0.0620329 0.0622179 0.0622355 0.0622355 0.0622928 0.0624249 0.0624469 0.0626803 0.062579 0.0629049 0.0628124 0.0630414 0.063103 0.0631559 
12240 0.0618303 0.0619598 0.0621714 0.0621714 0.0623311 0.0622188 0.062275 0.0623225 0.0625297 0.0626808 0.0626635 0.0628362 0.0629182 0.0629355 0.063078 0.063078 
12260 0.0619126 0.0619211 0.0619338 0.0622723 0.0622511 0.0622808 0.0622215 0.0624416 0.0625643 0.0625431 0.0627801 0.0628266 0.062924 0.0629663 0.0630086 0.0631525 
12280 0.0619178 0.0618846 0.0621334 0.0620754 0.0622413 0.0622454 0.0622164 0.0624487 0.0624694 0.0626809 0.062739 0.0627639 0.062963 0.0630957 0.0630252 0.0630999 
12300 0.0619596 0.061919 0.0621304 0.0621669 0.06211 0.0622157 0.0622726 0.0624393 0.0624677 0.0625531 0.0626588 0.0629067 0.0629067 0.06311 0.0631466 0.0630368 
12320 0.0619153 0.0620429 0.0621266 0.0620668 0.0621624 0.0621106 0.0623976 0.0624056 0.0625172 0.0624933 0.0626647 0.0628839 0.0630553 0.0630314 0.0631191 0.0630075 
12340 0.0620157 0.0620509 0.0621251 0.0620392 0.0622228 0.0623283 0.062344 0.0624768 0.0624182 0.0625901 0.0625745 0.062723 0.0628441 0.0630082 0.0630551 0.063184 
12360 0.0620539 0.0620845 0.0620079 0.0620653 0.0621075 0.0622913 0.06241 0.0624292 0.0625747 0.0626168 0.0626245 0.0627164 0.0628274 0.062927 0.063084 0.0631797 
12380 0.0619931 0.0620119 0.0621583 0.062072 0.0622259 0.0623123 0.0624061 0.0624587 0.0624512 0.0626577 0.0626239 0.0626502 0.0628191 0.0629168 0.0630519 0.0631909 
12400 0.0620593 0.0620041 0.0620924 0.0622617 0.0621881 0.0622875 0.0624016 0.0624052 0.062626 0.0625598 0.0626812 0.0626923 0.0627512 0.062902 0.0630492 0.0630382 
12420 0.061967 0.0620356 0.0620933 0.0622232 0.062151 0.0624143 0.0623061 0.0625406 0.0625911 0.0626632 0.0625442 0.0627606 0.0627642 0.062941 0.0629987 0.0630059 
12440 0.0620124 0.0620124 0.0621149 0.0621821 0.0621927 0.0623058 0.0625144 0.0625462 0.0625179 0.0625709 0.0625851 0.0626133 0.0629067 0.0628396 0.0630198 0.0630658 
12460 0.0619458 0.062074 0.0620567 0.0621156 0.0623166 0.0622854 0.0624482 0.0625002 0.0626977 0.0625418 0.0626007 0.0627428 0.0628328 0.0628432 0.0629403 0.0630581 
12480 0.0618762 0.061995 0.0621445 0.0621547 0.0621988 0.0625248 0.0622973 0.0626301 0.062586 0.0625486 0.0626675 0.0627761 0.0628033 0.0628203 0.0629731 0.0630037 
12500 0.0619108 0.062004 0.062034 0.0622238 0.062357 0.0622971 0.0624935 0.0624602 0.0626001 0.0625402 0.0626834 0.0628865 0.0628665 0.0628399 0.0628798 0.0629231 
12520 0.0621164 0.0619564 0.0621262 0.0621686 0.0622274 0.0622829 0.0623874 0.0625114 0.0624886 0.0625996 0.0628151 0.0628248 0.0627759 0.0629522 0.0628281 0.0629391 
12540 0.061941 0.0620786 0.0621586 0.0622098 0.0621298 0.0623538 0.0621682 0.0625586 0.062485 0.0626674 0.0628658 0.062725 0.0628466 0.0629458 0.0628978 0.0629682 
12560 0.0620179 0.0619521 0.0620524 0.0622783 0.062272 0.0621089 0.0623473 0.0624288 0.0625512 0.0626578 0.0627645 0.062915 0.0629213 0.0629025 0.0629213 0.0629087 
12580 0.062023 0.0621183 0.0622597 0.0621121 0.0621398 0.0623181 0.0622535 0.0624902 0.0625701 0.0625978 0.0628037 0.062856 0.0629206 0.0629882 0.0627822 0.0627669 
12600 0.0621604 0.0620278 0.0621905 0.0622568 0.0621845 0.0621754 0.06229 0.0625522 0.0624045 0.0626366 0.0627722 0.062953 0.062959 0.0628325 0.0628656 0.062739 
12620 0.0620743 0.0621571 0.0621246 0.0622014 0.0623166 0.0621718 0.0623196 0.0623875 0.0625885 0.0625825 0.0628751 0.0627805 0.0629076 0.062943 0.0627923 0.0627776 
12640 0.062046 0.0620982 0.0622198 0.0622343 0.0622661 0.0622806 0.0622227 0.0624486 0.0625471 0.0626484 0.0627585 0.0628656 0.0628801 0.0629525 0.0627903 0.0627411 
12660 0.0621325 0.0621354 0.0621638 0.0623653 0.0621439 0.0622035 0.0623227 0.0624562 0.0625186 0.0626719 0.0627827 0.0628139 0.0628082 0.0628167 0.0628735 0.0627912 
12680 0.0622012 0.0620231 0.062229 0.0622207 0.0623264 0.0623375 0.0623515 0.0624628 0.0625518 0.0626047 0.0627355 0.0627522 0.0628357 0.0628301 0.0627272 0.0628107 
12700 0.0621805 0.0622378 0.0621669 0.0622569 0.0622842 0.0623033 0.0624233 0.0623251 0.0625269 0.0627151 0.0627179 0.0627233 0.0627288 0.0627642 0.0627997 0.0628461 
12720 0.0621743 0.0622759 0.0622946 0.0622679 0.0622545 0.0623909 0.0623561 0.0624176 0.0625112 0.0626636 0.0627438 0.0626476 0.0628027 0.0626395 0.0627465 0.0628134 
12740 0.0622292 0.0622161 0.0622895 0.0623026 0.0621899 0.0623577 0.0623629 0.0624756 0.0624966 0.0625621 0.0627088 0.0626879 0.0628137 0.0626355 0.0628766 0.0627953 
12760 0.0622326 0.0622301 0.0622789 0.0621864 0.0623046 0.0622635 0.0623123 0.0624741 0.0625101 0.06269 0.0626489 0.0626848 0.0627311 0.062839 0.0627696 0.0628441 
12780 0.062246 0.0621553 0.0622183 0.0623191 0.0622284 0.0622964 0.0623216 0.062435 0.0625811 0.0625735 0.0627322 0.0626466 0.0627146 0.0627524 0.0629363 0.0628431 
12800 0.0622633 0.0622905 0.0622016 0.0622633 0.0623003 0.0622065 0.0623472 0.0624213 0.062446 0.0626953 0.0626731 0.0628237 0.0627003 0.0627126 0.0628361 0.0628188 
12820 0.0622742 0.0622209 0.0623008 0.0622863 0.0622452 0.06225 0.0622815 0.062434 0.0625696 0.0626108 0.0627246 0.0627246 0.0627512 0.0627924 0.0627488 0.0627851 
12840 0.0621692 0.062321 0.0622119 0.0622925 0.0624064 0.0623566 0.0622973 0.0624396 0.0625203 0.0626651 0.0626318 0.062722 0.0627932 0.0627979 0.0626817 0.0626935 
12860 0.0623326 0.0621396 0.062228 0.0622977 0.0623698 0.0623372 0.0623721 0.0623837 0.0625302 0.0625372 0.0626907 0.0626721 0.0628604 0.0627093 0.0627697 0.0627697 
12880 0.062291 0.0622956 0.0622431 0.0622317 0.0622705 0.0623001 0.0623936 0.0624825 0.0625167 0.0626124 0.0625759 0.0627287 0.0627492 0.0627948 0.0627492 0.0627651 
12900 0.0622178 0.0622848 0.0622133 0.0622871 0.0622156 0.0623831 0.0623273 0.0624546 0.0626557 0.0625686 0.0625328 0.0627272 0.0627495 0.0627942 0.0627719 0.0628165 
12920 0.0622852 0.062213 0.0621932 0.0621932 0.0623246 0.0623903 0.0624253 0.0623771 0.0625129 0.062642 0.062642 0.0625982 0.0628128 0.0627646 0.0628522 0.0627734 
12940 0.062301 0.0622001 0.0621186 0.0622752 0.0623761 0.0623847 0.0623696 0.0624726 0.062552 0.0625735 0.0626314 0.0627237 0.0625907 0.0628589 0.0627323 0.0628396 
12960 0.0623347 0.0621685 0.0622085 0.0622737 0.0622548 0.062381 0.0625072 0.0624967 0.0625304 0.0625767 0.0625998 0.0626292 0.0626924 0.0627239 0.0628543 0.0627681 
12980 0.0622729 0.0623162 0.0622544 0.0622874 0.0622977 0.062308 0.0624647 0.0625204 0.0625348 0.0625781 0.0626111 0.0626358 0.0626152 0.0627534 0.0627657 0.0627843 
13000 0.0622683 0.0622279 0.0622946 0.0622056 0.0623734 0.0624037 0.0623977 0.0625776 0.0625553 0.0625149 0.0625371 0.0625351 0.0627918 0.0627211 0.0627716 0.0628242 
13020 0.0622097 0.0622395 0.0622018 0.0622533 0.0623306 0.0623801 0.0624752 0.0625545 0.0625446 0.0624673 0.0626159 0.0625505 0.0626278 0.0628636 0.0628537 0.0628319 
13040 0.062225 0.0622133 0.0622094 0.0623415 0.0622929 0.062425 0.062392 0.0625609 0.0624386 0.0624755 0.0625551 0.0625803 0.0627376 0.062858 0.0627609 0.0629338 
13060 0.0622009 0.062218 0.0622504 0.0623341 0.0623779 0.0624273 0.0624749 0.0624464 0.0624064 0.0625206 0.0625168 0.062572 0.0626233 0.062827 0.0628574 0.0629468 
13080 0.0623386 0.0622622 0.0623088 0.0622957 0.0624133 0.0624226 0.0624562 0.0624338 0.0623871 0.0624319 0.0625476 0.0625923 0.0625569 0.0627826 0.0628106 0.0629598 
13100 0.0622935 0.062299 0.0623154 0.0624891 0.0623191 0.0624489 0.0624672 0.062352 0.0624672 0.0624453 0.0624855 0.0625641 0.062661 0.062672 0.062811 0.0629097 
13120 0.0623094 0.0622449 0.06239 0.0623846 0.0623811 0.0623631 0.0624169 0.0624635 0.0624527 0.0624294 0.0625674 0.0626301 0.0626355 0.0627287 0.0628129 0.0627896 
13140 0.0623027 0.0623238 0.062243 0.0623572 0.0622992 0.062503 0.0623484 0.0625065 0.0625065 0.0625135 0.0625539 0.0625644 0.0626575 0.0627506 0.0627296 0.0628402 
13160 0.0623393 0.0622446 0.0623531 0.0622946 0.0624513 0.0623583 0.0623669 0.0624616 0.0625046 0.0625322 0.0624926 0.0626217 0.0626441 0.0626716 0.0628352 0.0628283 
13180 0.0623195 0.0623178 0.0622874 0.0623346 0.0623431 0.0623431 0.0624359 0.0624832 0.0625018 0.0625491 0.0626234 0.0624832 0.0626385 0.062696 0.0628006 0.0628428 
13200 0.0623711 0.0623463 0.0623414 0.0623529 0.0623132 0.0623116 0.0623993 0.062573 0.062487 0.0624622 0.0624737 0.0625201 0.0625614 0.0627947 0.062798 0.062894 
13220 0.0623819 0.0623398 0.0623608 0.0622684 0.0623398 0.0623365 0.0624403 0.0624549 0.0625181 0.0624841 0.0624776 0.0625327 0.062656 0.0627062 0.062836 0.0628668 
13240 0.0623792 0.0623267 0.0623156 0.0623108 0.0622949 0.0624205 0.0623696 0.0625779 0.0624857 0.0624253 0.0624698 0.0625827 0.0626256 0.0627544 0.0628021 0.0628593 
13260 0.0622976 0.0623195 0.0623257 0.0622774 0.0623382 0.0623335 0.0625096 0.0625221 0.0624535 0.0624426 0.0625284 0.0625408 0.0626609 0.062745 0.0628744 0.0628308 
13280 0.062332 0.0623198 0.0622632 0.0623901 0.0622602 0.0624451 0.062387 0.0624711 0.0624726 0.0624283 0.0624741 0.0626422 0.0626926 0.0627675 0.0627996 0.0628546 
13300 0.0623334 0.0622855 0.0623154 0.0622915 0.0623589 0.0624713 0.0624458 0.0624728 0.0624458 0.0624847 0.0625282 0.0625522 0.062654 0.0627229 0.0628203 0.0628173 
